***************************** LOGISTICS *****************************
Experiment Date: 2020-12-16 12:17
Output Name: full_epoch_step4_eps4_repeat4
User: shishira
***************************** ARGUMENTS *****************************
TRAIN: {'epochs': 350, 'arch': 'resnet50', 'start_epoch': 0, 'lr': 0.1, 'momentum': 0.99, 'weight_decay': 0.0005, 'print_freq': 10, 'mean': [0.4914, 0.4822, 0.4465], 'std': [0.2023, 0.1994, 0.201]}
ADV: {'clip_eps': 0.01568627450980392, 'fgsm_step': 0.01568627450980392, 'n_repeats': 4, 'pgd_attack': [(10, 0.00392156862), (50, 0.00392156862)]}
DATA: {'workers': 16, 'batch_size': 256, 'img_size': 32, 'crop_size': 32, 'max_color_value': 255.0}
output_prefix: full_epoch
config: configs.yml
resume: 
evaluate: False
pretrained: False
model: res
adj_lr_factor: 400.0
full_epoch: True
output_name: full_epoch_step4_eps4_repeat4
**********************************************************************
loading arma model: 
Train Epoch: [189][10/195]	Time 0.183 (0.178)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 11.328 (10.696)	Prec@5 51.953 (49.721)
Train Epoch: [189][10/195]	Time 0.177 (0.178)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 11.328 (10.710)	Prec@5 51.953 (49.773)
Train Epoch: [189][10/195]	Time 0.176 (0.178)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 11.328 (10.724)	Prec@5 51.953 (49.822)
Train Epoch: [189][20/195]	Time 0.176 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.547 (10.065)	Prec@5 51.172 (48.606)
Train Epoch: [189][20/195]	Time 0.174 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.547 (10.071)	Prec@5 51.172 (48.638)
Train Epoch: [189][20/195]	Time 0.178 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.547 (10.076)	Prec@5 51.172 (48.668)
Train Epoch: [189][20/195]	Time 0.175 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.547 (10.082)	Prec@5 51.172 (48.698)
Train Epoch: [189][30/195]	Time 0.171 (0.175)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 13.281 (10.105)	Prec@5 49.609 (48.731)
Train Epoch: [189][30/195]	Time 0.176 (0.175)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 13.281 (10.131)	Prec@5 49.609 (48.738)
Train Epoch: [189][30/195]	Time 0.176 (0.175)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 13.281 (10.156)	Prec@5 49.609 (48.746)
Train Epoch: [189][30/195]	Time 0.174 (0.175)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 13.281 (10.181)	Prec@5 49.609 (48.753)
Train Epoch: [189][40/195]	Time 0.177 (0.175)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 7.812 (10.151)	Prec@5 47.266 (49.032)
Train Epoch: [189][40/195]	Time 0.178 (0.175)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 7.812 (10.137)	Prec@5 47.266 (49.021)
Train Epoch: [189][40/195]	Time 0.178 (0.175)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 7.812 (10.123)	Prec@5 47.266 (49.010)
Train Epoch: [189][40/195]	Time 0.175 (0.175)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 7.812 (10.109)	Prec@5 47.266 (49.000)
Train Epoch: [189][50/195]	Time 0.170 (0.175)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.938 (9.950)	Prec@5 43.750 (48.811)
Train Epoch: [189][50/195]	Time 0.175 (0.175)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.938 (9.955)	Prec@5 43.750 (48.786)
Train Epoch: [189][50/195]	Time 0.179 (0.175)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.938 (9.960)	Prec@5 43.750 (48.761)
Train Epoch: [189][50/195]	Time 0.173 (0.175)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.938 (9.965)	Prec@5 43.750 (48.736)
Train Epoch: [189][60/195]	Time 0.180 (0.175)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 13.281 (9.949)	Prec@5 49.219 (48.745)
Train Epoch: [189][60/195]	Time 0.179 (0.175)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 13.281 (9.963)	Prec@5 49.219 (48.747)
Train Epoch: [189][60/195]	Time 0.180 (0.175)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 13.281 (9.976)	Prec@5 49.219 (48.749)
Train Epoch: [189][60/195]	Time 0.181 (0.175)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 13.281 (9.990)	Prec@5 49.219 (48.751)
Train Epoch: [189][70/195]	Time 0.182 (0.176)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 7.812 (10.031)	Prec@5 50.391 (49.073)
Train Epoch: [189][70/195]	Time 0.183 (0.176)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 7.812 (10.023)	Prec@5 50.391 (49.077)
Train Epoch: [189][70/195]	Time 0.184 (0.176)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 7.812 (10.015)	Prec@5 50.391 (49.082)
Train Epoch: [189][70/195]	Time 0.182 (0.176)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 7.812 (10.008)	Prec@5 50.391 (49.087)
Train Epoch: [189][80/195]	Time 0.179 (0.176)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.156 (9.893)	Prec@5 48.438 (49.134)
Train Epoch: [189][80/195]	Time 0.179 (0.176)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.156 (9.894)	Prec@5 48.438 (49.131)
Train Epoch: [189][80/195]	Time 0.180 (0.176)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.156 (9.895)	Prec@5 48.438 (49.129)
Train Epoch: [189][80/195]	Time 0.180 (0.176)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.156 (9.896)	Prec@5 48.438 (49.127)
Train Epoch: [189][90/195]	Time 0.180 (0.177)	Data 0.001 (0.000)	Loss nan (nan)	Prec@1 8.594 (9.961)	Prec@5 50.000 (49.398)
Train Epoch: [189][90/195]	Time 0.179 (0.177)	Data 0.001 (0.000)	Loss nan (nan)	Prec@1 8.594 (9.958)	Prec@5 50.000 (49.400)
Train Epoch: [189][90/195]	Time 0.181 (0.177)	Data 0.001 (0.000)	Loss nan (nan)	Prec@1 8.594 (9.954)	Prec@5 50.000 (49.402)
Train Epoch: [189][90/195]	Time 0.174 (0.177)	Data 0.001 (0.000)	Loss nan (nan)	Prec@1 8.594 (9.950)	Prec@5 50.000 (49.403)
Train Epoch: [189][100/195]	Time 0.179 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.547 (9.959)	Prec@5 51.172 (49.403)
Train Epoch: [189][100/195]	Time 0.179 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.547 (9.960)	Prec@5 51.172 (49.407)
Train Epoch: [189][100/195]	Time 0.179 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.547 (9.961)	Prec@5 51.172 (49.412)
Train Epoch: [189][100/195]	Time 0.181 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.547 (9.963)	Prec@5 51.172 (49.416)
Train Epoch: [189][110/195]	Time 0.175 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 12.500 (10.002)	Prec@5 49.609 (49.464)
Train Epoch: [189][110/195]	Time 0.176 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 12.500 (10.008)	Prec@5 49.609 (49.464)
Train Epoch: [189][110/195]	Time 0.174 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 12.500 (10.013)	Prec@5 49.609 (49.465)
Train Epoch: [189][110/195]	Time 0.177 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 12.500 (10.019)	Prec@5 49.609 (49.465)
Train Epoch: [189][120/195]	Time 0.172 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 5.469 (10.004)	Prec@5 48.047 (49.557)
Train Epoch: [189][120/195]	Time 0.179 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 5.469 (9.994)	Prec@5 48.047 (49.554)
Train Epoch: [189][120/195]	Time 0.174 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 5.469 (9.985)	Prec@5 48.047 (49.551)
Train Epoch: [189][120/195]	Time 0.174 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 5.469 (9.975)	Prec@5 48.047 (49.548)
Train Epoch: [189][130/195]	Time 0.175 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.547 (10.043)	Prec@5 50.000 (49.658)
Train Epoch: [189][130/195]	Time 0.175 (0.176)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.547 (10.044)	Prec@5 50.000 (49.659)
Train Epoch: [189][130/195]	Time 0.174 (0.176)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.547 (10.045)	Prec@5 50.000 (49.659)
Train Epoch: [189][130/195]	Time 0.173 (0.176)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.547 (10.046)	Prec@5 50.000 (49.660)
Train Epoch: [189][140/195]	Time 0.172 (0.176)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 5.859 (10.043)	Prec@5 48.438 (49.749)
Train Epoch: [189][140/195]	Time 0.177 (0.176)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 5.859 (10.035)	Prec@5 48.438 (49.747)
Train Epoch: [189][140/195]	Time 0.173 (0.176)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 5.859 (10.028)	Prec@5 48.438 (49.745)
Train Epoch: [189][140/195]	Time 0.176 (0.176)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 5.859 (10.021)	Prec@5 48.438 (49.742)
Train Epoch: [189][150/195]	Time 0.176 (0.176)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 15.234 (10.035)	Prec@5 52.734 (49.872)
Train Epoch: [189][150/195]	Time 0.178 (0.176)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 15.234 (10.043)	Prec@5 52.734 (49.877)
Train Epoch: [189][150/195]	Time 0.178 (0.176)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 15.234 (10.052)	Prec@5 52.734 (49.881)
Train Epoch: [189][150/195]	Time 0.177 (0.176)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 15.234 (10.061)	Prec@5 52.734 (49.886)
Train Epoch: [189][160/195]	Time 0.175 (0.176)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 8.984 (10.064)	Prec@5 52.734 (49.977)
Train Epoch: [189][160/195]	Time 0.176 (0.176)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 8.984 (10.063)	Prec@5 52.734 (49.982)
Train Epoch: [189][160/195]	Time 0.173 (0.176)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 8.984 (10.061)	Prec@5 52.734 (49.986)
Train Epoch: [189][160/195]	Time 0.175 (0.176)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 8.984 (10.059)	Prec@5 52.734 (49.990)
Train Epoch: [189][170/195]	Time 0.171 (0.176)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.547 (10.063)	Prec@5 48.438 (49.956)
Train Epoch: [189][170/195]	Time 0.176 (0.176)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.547 (10.063)	Prec@5 48.438 (49.954)
Train Epoch: [189][170/195]	Time 0.177 (0.176)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.547 (10.064)	Prec@5 48.438 (49.952)
Train Epoch: [189][170/195]	Time 0.174 (0.176)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.547 (10.065)	Prec@5 48.438 (49.950)
Train Epoch: [189][180/195]	Time 0.168 (0.176)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 13.281 (10.026)	Prec@5 51.562 (49.991)
Train Epoch: [189][180/195]	Time 0.175 (0.176)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 13.281 (10.031)	Prec@5 51.562 (49.994)
Train Epoch: [189][180/195]	Time 0.174 (0.176)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 13.281 (10.035)	Prec@5 51.562 (49.996)
Train Epoch: [189][180/195]	Time 0.174 (0.176)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 13.281 (10.040)	Prec@5 51.562 (49.998)
Train Epoch: [189][190/195]	Time 0.174 (0.176)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 9.766 (10.020)	Prec@5 50.781 (50.028)
Train Epoch: [189][190/195]	Time 0.180 (0.176)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 9.766 (10.020)	Prec@5 50.781 (50.029)
Train Epoch: [189][190/195]	Time 0.181 (0.176)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 9.766 (10.020)	Prec@5 50.781 (50.030)
Train Epoch: [189][190/195]	Time 0.177 (0.176)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 9.766 (10.019)	Prec@5 50.781 (50.031)
Train Epoch: [190][0/195]	Time 0.241 (0.241)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 8.984 (8.984)	Prec@5 58.594 (58.594)
Train Epoch: [190][0/195]	Time 0.179 (0.210)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 8.984 (8.984)	Prec@5 58.594 (58.594)
Train Epoch: [190][0/195]	Time 0.170 (0.197)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 8.984 (8.984)	Prec@5 58.594 (58.594)
Train Epoch: [190][0/195]	Time 0.173 (0.191)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 8.984 (8.984)	Prec@5 58.594 (58.594)
Train Epoch: [190][10/195]	Time 0.177 (0.176)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 12.109 (9.404)	Prec@5 54.688 (50.229)
Train Epoch: [190][10/195]	Time 0.202 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 12.109 (9.468)	Prec@5 54.688 (50.335)
Train Epoch: [190][10/195]	Time 0.174 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 12.109 (9.529)	Prec@5 54.688 (50.436)
Train Epoch: [190][10/195]	Time 0.173 (0.176)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 12.109 (9.588)	Prec@5 54.688 (50.533)
Train Epoch: [190][20/195]	Time 0.183 (0.178)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 12.109 (9.428)	Prec@5 47.656 (49.701)
Train Epoch: [190][20/195]	Time 0.187 (0.178)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 12.109 (9.461)	Prec@5 47.656 (49.676)
Train Epoch: [190][20/195]	Time 0.184 (0.178)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 12.109 (9.493)	Prec@5 47.656 (49.652)
Train Epoch: [190][20/195]	Time 0.186 (0.178)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 12.109 (9.524)	Prec@5 47.656 (49.628)
Train Epoch: [190][30/195]	Time 0.221 (0.178)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 12.109 (9.488)	Prec@5 50.781 (49.813)
Train Epoch: [190][30/195]	Time 0.180 (0.178)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 12.109 (9.509)	Prec@5 50.781 (49.821)
Train Epoch: [190][30/195]	Time 0.178 (0.178)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 12.109 (9.531)	Prec@5 50.781 (49.829)
Train Epoch: [190][30/195]	Time 0.183 (0.178)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 12.109 (9.551)	Prec@5 50.781 (49.836)
Train Epoch: [190][40/195]	Time 0.174 (0.178)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.156 (9.642)	Prec@5 51.172 (49.697)
Train Epoch: [190][40/195]	Time 0.175 (0.178)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.156 (9.645)	Prec@5 51.172 (49.706)
Train Epoch: [190][40/195]	Time 0.175 (0.178)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.156 (9.648)	Prec@5 51.172 (49.715)
Train Epoch: [190][40/195]	Time 0.179 (0.178)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.156 (9.651)	Prec@5 51.172 (49.724)
Train Epoch: [190][50/195]	Time 0.209 (0.178)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.547 (9.832)	Prec@5 52.734 (49.858)
Train Epoch: [190][50/195]	Time 0.181 (0.178)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.547 (9.835)	Prec@5 52.734 (49.872)
Train Epoch: [190][50/195]	Time 0.179 (0.178)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.547 (9.839)	Prec@5 52.734 (49.886)
Train Epoch: [190][50/195]	Time 0.180 (0.178)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.547 (9.842)	Prec@5 52.734 (49.900)
Train Epoch: [190][60/195]	Time 0.176 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.156 (9.936)	Prec@5 48.828 (50.002)
Train Epoch: [190][60/195]	Time 0.180 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.156 (9.937)	Prec@5 48.828 (49.997)
Train Epoch: [190][60/195]	Time 0.176 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.156 (9.938)	Prec@5 48.828 (49.992)
Train Epoch: [190][60/195]	Time 0.180 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.156 (9.939)	Prec@5 48.828 (49.987)
Train Epoch: [190][70/195]	Time 0.212 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 9.766 (10.094)	Prec@5 46.094 (50.214)
Train Epoch: [190][70/195]	Time 0.184 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 9.766 (10.093)	Prec@5 46.094 (50.199)
Train Epoch: [190][70/195]	Time 0.180 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 9.766 (10.091)	Prec@5 46.094 (50.185)
Train Epoch: [190][70/195]	Time 0.180 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 9.766 (10.090)	Prec@5 46.094 (50.171)
Train Epoch: [190][80/195]	Time 0.174 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 8.594 (9.937)	Prec@5 55.078 (50.030)
Train Epoch: [190][80/195]	Time 0.174 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 8.594 (9.933)	Prec@5 55.078 (50.046)
Train Epoch: [190][80/195]	Time 0.190 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 8.594 (9.929)	Prec@5 55.078 (50.062)
Train Epoch: [190][80/195]	Time 0.174 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 8.594 (9.925)	Prec@5 55.078 (50.077)
Train Epoch: [190][90/195]	Time 0.202 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.938 (10.024)	Prec@5 55.859 (50.220)
Train Epoch: [190][90/195]	Time 0.178 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.938 (10.027)	Prec@5 55.859 (50.235)
Train Epoch: [190][90/195]	Time 0.182 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.938 (10.029)	Prec@5 55.859 (50.251)
Train Epoch: [190][90/195]	Time 0.182 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.938 (10.032)	Prec@5 55.859 (50.266)
Train Epoch: [190][100/195]	Time 0.180 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 9.375 (10.014)	Prec@5 47.656 (50.138)
Train Epoch: [190][100/195]	Time 0.184 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 9.375 (10.012)	Prec@5 47.656 (50.132)
Train Epoch: [190][100/195]	Time 0.178 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 9.375 (10.011)	Prec@5 47.656 (50.126)
Train Epoch: [190][100/195]	Time 0.175 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 9.375 (10.009)	Prec@5 47.656 (50.120)
Train Epoch: [190][110/195]	Time 0.200 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 7.812 (10.041)	Prec@5 50.000 (50.007)
Train Epoch: [190][110/195]	Time 0.178 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 7.812 (10.036)	Prec@5 50.000 (50.007)
Train Epoch: [190][110/195]	Time 0.178 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 7.812 (10.031)	Prec@5 50.000 (50.007)
Train Epoch: [190][110/195]	Time 0.177 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 7.812 (10.026)	Prec@5 50.000 (50.007)
Train Epoch: [190][120/195]	Time 0.175 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 9.766 (10.045)	Prec@5 47.656 (49.891)
Train Epoch: [190][120/195]	Time 0.179 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 9.766 (10.044)	Prec@5 47.656 (49.887)
Train Epoch: [190][120/195]	Time 0.182 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 9.766 (10.044)	Prec@5 47.656 (49.882)
Train Epoch: [190][120/195]	Time 0.178 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 9.766 (10.043)	Prec@5 47.656 (49.877)
Train Epoch: [190][130/195]	Time 0.175 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 8.203 (10.033)	Prec@5 53.906 (49.909)
Train Epoch: [190][130/195]	Time 0.180 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 8.203 (10.029)	Prec@5 53.906 (49.916)
Train Epoch: [190][130/195]	Time 0.179 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 8.203 (10.026)	Prec@5 53.906 (49.924)
Train Epoch: [190][130/195]	Time 0.181 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 8.203 (10.022)	Prec@5 53.906 (49.931)
Train Epoch: [190][140/195]	Time 0.170 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 7.031 (9.992)	Prec@5 53.125 (50.000)
Train Epoch: [190][140/195]	Time 0.177 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 7.031 (9.987)	Prec@5 53.125 (50.006)
Train Epoch: [190][140/195]	Time 0.173 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 7.031 (9.981)	Prec@5 53.125 (50.011)
Train Epoch: [190][140/195]	Time 0.177 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 7.031 (9.976)	Prec@5 53.125 (50.017)
Train Epoch: [190][150/195]	Time 0.174 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 8.203 (10.020)	Prec@5 46.094 (50.087)
Train Epoch: [190][150/195]	Time 0.177 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 8.203 (10.017)	Prec@5 46.094 (50.080)
Train Epoch: [190][150/195]	Time 0.178 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 8.203 (10.014)	Prec@5 46.094 (50.074)
Train Epoch: [190][150/195]	Time 0.177 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 8.203 (10.011)	Prec@5 46.094 (50.067)
Train Epoch: [190][160/195]	Time 0.176 (0.176)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 7.031 (10.017)	Prec@5 45.703 (50.115)
Train Epoch: [190][160/195]	Time 0.181 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 7.031 (10.013)	Prec@5 45.703 (50.108)
Train Epoch: [190][160/195]	Time 0.185 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 7.031 (10.008)	Prec@5 45.703 (50.101)
Train Epoch: [190][160/195]	Time 0.176 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 7.031 (10.003)	Prec@5 45.703 (50.095)
Train Epoch: [190][170/195]	Time 0.175 (0.176)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 7.422 (9.987)	Prec@5 46.875 (50.053)
Train Epoch: [190][170/195]	Time 0.178 (0.176)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 7.422 (9.983)	Prec@5 46.875 (50.048)
Train Epoch: [190][170/195]	Time 0.178 (0.176)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 7.422 (9.980)	Prec@5 46.875 (50.043)
Train Epoch: [190][170/195]	Time 0.184 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 7.422 (9.976)	Prec@5 46.875 (50.039)
Train Epoch: [190][180/195]	Time 0.178 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 8.594 (9.983)	Prec@5 46.484 (50.025)
Train Epoch: [190][180/195]	Time 0.183 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 8.594 (9.981)	Prec@5 46.484 (50.021)
Train Epoch: [190][180/195]	Time 0.176 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 8.594 (9.979)	Prec@5 46.484 (50.016)
Train Epoch: [190][180/195]	Time 0.176 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 8.594 (9.977)	Prec@5 46.484 (50.011)
Train Epoch: [190][190/195]	Time 0.169 (0.176)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 8.594 (9.992)	Prec@5 53.906 (49.974)
Train Epoch: [190][190/195]	Time 0.172 (0.176)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 8.594 (9.990)	Prec@5 53.906 (49.979)
Train Epoch: [190][190/195]	Time 0.177 (0.176)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 8.594 (9.988)	Prec@5 53.906 (49.985)
Train Epoch: [190][190/195]	Time 0.182 (0.176)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 8.594 (9.987)	Prec@5 53.906 (49.990)
Train Epoch: [191][0/195]	Time 0.244 (0.244)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 8.594 (8.594)	Prec@5 47.266 (47.266)
Train Epoch: [191][0/195]	Time 0.171 (0.207)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 8.594 (8.594)	Prec@5 47.266 (47.266)
Train Epoch: [191][0/195]	Time 0.170 (0.195)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 8.594 (8.594)	Prec@5 47.266 (47.266)
Train Epoch: [191][0/195]	Time 0.170 (0.189)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 8.594 (8.594)	Prec@5 47.266 (47.266)
Train Epoch: [191][10/195]	Time 0.175 (0.170)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 8.984 (9.823)	Prec@5 48.047 (49.762)
Train Epoch: [191][10/195]	Time 0.171 (0.170)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 8.984 (9.803)	Prec@5 48.047 (49.721)
Train Epoch: [191][10/195]	Time 0.173 (0.170)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 8.984 (9.784)	Prec@5 48.047 (49.682)
Train Epoch: [191][10/195]	Time 0.182 (0.171)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 8.984 (9.766)	Prec@5 48.047 (49.645)
